Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1495173864.361689, 0.019242, -0.013134, 0.002749, -0.000000, 0.064000, 1.008000, 8.014198, 2.271970, 48.885162, 0.073366, -0.025599, 0.101980

1495173864.375147, 0.019242, -0.017410, 0.000916, -0.000000, 0.064000, 1.008000, 7.985279, 2.230041, 48.891824, 0.073419, -0.025318, 0.102115

1495173864.388598, 0.022297, -0.017715, 0.005498, 0.016000, 0.048000, 0.976000, 8.057383, 2.252461, 48.878965, 0.073234, -0.025358, 0.100547

1495173864.402049, 0.014661, -0.013744, 0.003971, 0.032000, 0.048000, 0.992000, 8.115110, 2.270411, 48.868584, 0.072923, -0.025658, 0.098861

1495173864.415504, 0.017715, -0.014966, 0.003054, 0.032000, 0.048000, 0.992000, 8.161320, 2.284780, 48.860218, 0.072659, -0.025968, 0.097150

1495173864.428952, 0.027489, -0.016493, -0.000000, -0.016000, 0.064000, 1.040000, 8.191649, 2.294417, 48.854691, 0.072805, -0.025356, 0.096782

1495173864.442402, 0.020464, -0.013744, 0.000305, 0.032000, 0.064000, 0.992000, 8.215888, 2.302118, 48.850258, 0.072910, -0.025676, 0.097376

1495173864.455870, 0.022602, -0.014050, 0.002138, 0.032000, 0.064000, 0.992000, 8.209793, 2.293076, 48.851708, 0.073040, -0.025996, 0.098013

1495173864.469319, 0.016799, -0.015577, 0.002138, 0.032000, 0.064000, 0.992000, 8.204908, 2.285828, 48.852868, 0.073090, -0.026329, 0.098658

1495173864.482812, 0.020159, -0.015577, 0.003665, 0.032000, 0.064000, 0.992000, 8.200994, 2.280022, 48.853797, 0.073185, -0.026658, 0.099330

1495173864.496308, 0.018937, -0.012523, 0.004276, 0.016000, 0.048000, 0.960000, 8.230227, 2.274167, 48.849153, 0.072977, -0.026609, 0.097843

1495173864.509768, 0.018326, -0.015272, 0.002138, -0.000000, 0.048000, 1.008000, 8.253610, 2.269483, 48.845426, 0.072735, -0.026258, 0.096042

1495173864.523235, 0.021075, -0.012217, 0.002749, -0.000000, 0.048000, 1.008000, 8.232994, 2.301723, 48.847397, 0.072534, -0.025873, 0.094211

1495173864.536699, 0.018937, -0.014966, 0.002749, -0.000000, 0.048000, 0.976000, 8.216507, 2.327499, 48.848951, 0.072337, -0.025536, 0.092537

1495173864.550129, 0.020159, -0.015272, 0.001527, -0.000000, 0.064000, 0.976000, 8.203321, 2.348110, 48.850181, 0.072462, -0.025228, 0.092766

1495173864.563578, 0.021686, -0.014050, 0.003360, -0.000000, 0.064000, 0.976000, 8.178549, 2.329078, 48.855245, 0.072604, -0.024912, 0.093070

1495173864.577029, 0.019853, -0.015882, 0.003360, -0.000000, 0.064000, 1.008000, 8.158716, 2.313842, 48.859285, 0.072680, -0.024626, 0.093162

1495173864.590476, 0.014966, -0.015577, 0.003665, -0.000000, 0.064000, 1.008000, 8.171479, 2.354404, 48.855214, 0.072692, -0.024342, 0.093155

1495173864.603939, 0.014661, -0.014966, 0.001833, -0.000000, 0.064000, 1.008000, 8.181671, 2.386806, 48.851936, 0.072701, -0.024053, 0.093044

1495173864.617388, 0.020464, -0.018021, 0.000611, 0.016000, 0.064000, 0.992000, 8.189813, 2.412699, 48.849300, 0.072805, -0.024132, 0.093160

1495173864.630835, 0.020159, -0.016493, 0.003665, 0.016000, 0.064000, 0.992000, 8.212978, 2.438340, 48.844137, 0.072902, -0.024192, 0.093240

1495173864.644341, 0.019853, -0.014966, 0.077274, -0.000000, 0.064000, 1.008000, 8.231562, 2.458913, 48.839977, 0.072955, -0.023979, 0.093937

1495173864.657865, 0.019548, -0.015272, 0.002138, 0.016000, 0.032000, 0.976000, 8.247994, 2.415287, 48.839382, 0.072428, -0.023951, 0.089899

1495173864.671328, 0.019853, -0.011301, 0.002443, 0.016000, 0.032000, 0.976000, 8.261110, 2.380447, 48.838876, 0.071913, -0.023875, 0.086045

1495173864.684800, 0.021075, -0.011912, 0.000305, 0.032000, 0.080000, 0.992000, 8.271585, 2.352614, 48.838452, 0.072374, -0.024186, 0.088953

1495173864.698268, 0.017715, -0.015272, 0.000611, 0.016000, 0.064000, 0.992000, 8.265501, 2.331461, 48.840496, 0.072447, -0.024227, 0.089347

1495173864.711862, 0.024129, -0.013134, 0.003971, 0.016000, 0.064000, 0.992000, 8.260633, 2.314541, 48.842124, 0.072606, -0.024245, 0.089826

1495173864.725346, 0.023518, -0.012523, 0.001527, -0.000000, 0.064000, 0.992000, 8.277770, 2.320094, 48.838959, 0.072750, -0.023927, 0.090036

1495173864.738798, 0.019242, -0.014050, 0.001833, -0.000000, 0.064000, 0.992000, 8.291485, 2.324538, 48.836421, 0.072835, -0.023636, 0.090230

1495173864.752266, 0.021075, -0.012523, 0.000305, -0.000000, 0.064000, 1.024000, 8.302462, 2.328095, 48.834387, 0.072906, -0.023328, 0.090156

1495173864.765746, 0.021991, -0.016799, 0.002749, -0.000000, 0.048000, 0.976000, 8.230447, 2.255516, 48.849981, 0.072738, -0.023069, 0.088735

1495173864.779204, 0.022297, -0.016799, 0.005192, -0.000000, 0.048000, 0.976000, 8.172886, 2.197525, 48.862287, 0.072573, -0.022819, 0.087520

1495173864.792662, 0.017715, -0.013134, 0.002138, 0.016000, 0.064000, 1.008000, 8.175086, 2.245917, 48.859718, 0.072621, -0.022857, 0.088086

1495173864.806097, 0.020464, -0.014661, 0.002138, 0.016000, 0.064000, 0.992000, 8.176843, 2.284695, 48.857627, 0.072724, -0.022918, 0.088671

1495173864.819559, 0.023518, -0.013439, 0.006109, 0.016000, 0.064000, 0.992000, 8.178247, 2.315758, 48.855929, 0.072866, -0.022967, 0.089214

1495173864.833080, 0.018937, -0.016493, 0.002443, -0.000000, 0.048000, 1.008000, 8.158183, 2.339824, 48.858137, 0.072631, -0.022705, 0.087419

1495173864.846542, 0.013744, -0.016799, 0.002138, -0.000000, 0.048000, 0.976000, 8.142126, 2.359082, 48.859889, 0.072361, -0.022455, 0.085796

1495173864.859992, 0.012523, -0.017410, 0.001222, 0.016000, 0.048000, 0.976000, 8.143971, 2.355064, 48.859776, 0.072067, -0.022546, 0.084211

1495173864.873455, 0.018021, -0.017104, 0.002443, -0.000000, 0.064000, 1.008000, 8.145446, 2.351851, 48.859684, 0.072130, -0.022323, 0.084378

1495173864.886912, 0.018937, -0.016799, 0.002443, -0.000000, 0.064000, 1.008000, 8.146625, 2.349283, 48.859611, 0.072203, -0.022100, 0.084548

1495173864.900361, 0.020464, -0.015577, -0.000305, 0.016000, 0.080000, 0.976000, 8.137786, 2.326087, 48.862194, 0.072656, -0.022177, 0.087322

1495173864.913827, 0.025351, -0.016493, 0.002749, 0.016000, 0.064000, 0.992000, 8.130731, 2.307576, 48.864246, 0.072824, -0.022277, 0.087883

1495173864.927282, 0.021686, -0.016188, 0.000916, 0.016000, 0.064000, 0.992000, 8.233729, 2.334255, 48.845729, 0.072941, -0.022369, 0.088304

1495173864.940730, 0.018021, -0.017715, 0.002443, 0.016000, 0.048000, 0.992000, 8.316279, 2.355637, 48.830715, 0.072692, -0.022458, 0.086574

1495173864.954193, 0.015577, -0.014050, 0.001222, 0.016000, 0.064000, 0.976000, 8.382414, 2.372767, 48.818576, 0.072752, -0.022524, 0.087017

1495173864.967651, 0.019242, -0.012828, 0.003054, 0.016000, 0.064000, 0.976000, 8.335711, 2.315929, 48.829301, 0.072858, -0.022574, 0.087641

1495173864.981102, 0.018937, -0.013134, 0.002443, -0.000000, 0.048000, 0.992000, 8.298207, 2.270302, 48.837831, 0.072634, -0.022280, 0.086136

1495173864.994562, 0.021686, -0.016799, -0.000916, -0.000000, 0.048000, 0.992000, 8.311545, 2.248927, 48.836552, 0.072451, -0.022037, 0.084665

1495173865.008020, 0.023824, -0.014661, 0.002749, 0.032000, 0.064000, 1.008000, 8.322209, 2.231833, 48.835520, 0.072588, -0.022429, 0.085540

1495173865.021467, 0.023213, -0.014355, 0.000916, 0.016000, 0.064000, 0.992000, 8.330736, 2.218163, 48.834689, 0.072728, -0.022495, 0.086283

1495173865.035042, 0.018937, -0.013439, 0.001527, 0.016000, 0.064000, 0.992000, 8.330347, 2.260494, 48.832814, 0.072812, -0.022549, 0.086910

1495173865.048485, 0.021991, -0.014050, 0.003971, 0.016000, 0.048000, 1.008000, 8.330032, 2.294297, 48.831292, 0.072602, -0.022583, 0.085294

1495173865.061937, 0.021991, -0.016188, 0.001833, 0.016000, 0.128000, 1.008000, 8.294089, 2.321589, 48.836120, 0.073927, -0.022460, 0.093047

1495173865.075402, 0.018631, -0.012217, 0.001527, 0.016000, 0.128000, 1.008000, 8.265356, 2.343401, 48.839949, 0.075183, -0.022296, 0.100632

1495173865.088866, 0.016799, -0.014355, 0.002749, -0.000000, 0.032000, 0.992000, 8.242383, 2.360838, 48.842992, 0.074591, -0.021960, 0.096751

1495173865.102324, 0.020159, -0.015577, 0.000611, -0.000000, 0.032000, 0.992000, 8.241850, 2.374633, 48.842413, 0.074054, -0.021647, 0.092886

1495173865.115779, 0.019548, -0.014966, -0.000000, -0.000000, 0.064000, 0.992000, 8.241424, 2.385662, 48.841947, 0.074120, -0.021411, 0.092864

1495173865.129229, 0.013134, -0.016799, -0.000916, -0.000000, 0.064000, 0.992000, 8.250990, 2.415721, 48.838855, 0.074101, -0.021203, 0.092754

1495173865.142682, 0.018021, -0.014050, 0.001527, -0.000000, 0.064000, 0.992000, 8.258653, 2.439811, 48.836362, 0.074146, -0.020964, 0.092622

1495173865.156144, 0.016799, -0.017715, 0.004276, -0.000000, 0.064000, 0.992000, 8.264791, 2.459110, 48.834355, 0.074175, -0.020781, 0.092476

1495173865.169589, 0.014966, -0.017715, 0.000916, 0.016000, 0.048000, 1.008000, 8.266491, 2.455214, 48.834264, 0.073846, -0.020888, 0.090277

1495173865.183053, 0.018631, -0.016493, 0.004276, 0.016000, 0.048000, 1.008000, 8.267850, 2.452097, 48.834190, 0.073572, -0.020981, 0.088175

1495173865.196514, 0.018021, -0.018326, 0.002443, 0.016000, 0.064000, 1.008000, 8.230421, 2.375526, 48.844297, 0.073606, -0.021122, 0.088363

1495173865.209964, 0.019242, -0.013744, 0.003360, 0.016000, 0.000000, 0.992000, 8.200468, 2.314278, 48.852274, 0.072424, -0.020925, 0.080580

1495173865.223429, 0.016799, -0.015882, 0.002138, -0.000000, 0.048000, 0.992000, 8.176498, 2.265287, 48.858588, 0.072178, -0.020701, 0.079228

1495173865.236883, 0.019548, -0.016799, 0.001527, 0.016000, 0.064000, 0.992000, 8.177975, 2.300277, 48.856706, 0.072279, -0.020834, 0.079938

1495173865.250335, 0.018326, -0.016493, 0.002443, 0.016000, 0.064000, 0.992000, 8.179154, 2.328279, 48.855182, 0.072362, -0.020961, 0.080571

1495173865.263843, 0.013439, -0.016799, 0.004581, 0.016000, 0.080000, 0.976000, 8.195070, 2.294545, 48.854111, 0.072720, -0.021082, 0.083533

1495173865.277326, 0.015272, -0.016799, 0.003665, -0.000000, 0.064000, 0.992000, 8.207792, 2.267571, 48.853235, 0.072751, -0.020887, 0.084038

1495173865.290782, 0.016188, -0.012217, 0.002443, -0.000000, 0.064000, 0.992000, 8.217964, 2.246000, 48.852521, 0.072792, -0.020634, 0.084571

1495173865.304355, 0.016188, -0.014966, 0.002749, 0.016000, 0.064000, 0.992000, 8.211437, 2.248141, 48.853520, 0.072838, -0.020748, 0.085319

1495173865.317822, 0.016799, -0.015882, 0.004581, -0.000000, 0.064000, 1.008000, 8.206212, 2.249856, 48.854319, 0.072866, -0.020548, 0.085725

1495173865.331275, 0.020769, -0.015577, 0.005803, -0.000000, 0.064000, 1.008000, 8.188543, 2.265889, 48.856543, 0.072946, -0.020349, 0.086105

1495173865.344737, 0.015882, -0.015272, 0.003054, 0.016000, 0.048000, 0.976000, 8.174444, 2.278682, 48.858309, 0.072682, -0.020457, 0.084746

1495173865.358203, 0.015272, -0.012523, 0.000916, 0.016000, 0.048000, 0.976000, 8.163186, 2.288895, 48.859714, 0.072416, -0.020525, 0.083361

1495173865.371658, 0.016799, -0.016188, 0.005498, 0.016000, 0.064000, 0.992000, 8.163851, 2.336439, 48.857352, 0.072475, -0.020657, 0.083950

1495173865.385114, 0.018021, -0.011912, 0.005192, -0.000000, 0.064000, 1.008000, 8.164378, 2.374502, 48.855429, 0.072529, -0.020406, 0.084103

1495173865.398572, 0.018326, -0.014966, 0.004887, -0.000000, 0.064000, 1.008000, 8.161332, 2.422288, 48.853592, 0.072588, -0.020199, 0.084131

1495173865.412031, 0.019548, -0.014355, 0.004276, 0.032000, 0.064000, 1.008000, 8.158890, 2.460506, 48.852090, 0.072663, -0.020623, 0.084421

1495173865.425482, 0.018937, -0.017104, 0.004887, -0.000000, 0.064000, 1.024000, 8.156934, 2.491072, 48.850867, 0.072710, -0.020438, 0.084156

1495173865.438937, 0.017104, -0.013439, 0.004887, -0.000000, 0.064000, 1.024000, 8.195102, 2.424773, 48.847815, 0.072730, -0.020210, 0.084054

1495173865.452394, 0.016799, -0.014355, 0.003054, 0.016000, 0.064000, 0.976000, 8.225639, 2.371700, 48.845288, 0.072805, -0.020327, 0.084624

1495173865.465843, 0.017715, -0.016188, 0.001833, 0.016000, 0.064000, 0.976000, 8.235149, 2.385252, 48.843026, 0.072891, -0.020464, 0.085127

1495173865.479300, 0.021380, -0.015272, 0.004581, 0.016000, 0.064000, 0.976000, 8.242764, 2.396105, 48.841210, 0.073023, -0.020589, 0.085624

1495173865.492755, 0.019548, -0.014355, 0.004276, 0.016000, 0.064000, 1.008000, 8.248861, 2.404795, 48.839753, 0.073087, -0.020687, 0.085809

1495173865.506204, 0.018326, -0.010996, 0.001833, 0.016000, 0.064000, 1.008000, 8.221508, 2.394688, 48.844862, 0.073134, -0.020738, 0.085995

1495173865.519660, 0.021075, -0.013744, 0.002443, 0.032000, 0.064000, 0.992000, 8.199590, 2.386589, 48.848943, 0.073241, -0.021152, 0.086588

1495173865.533120, 0.017715, -0.012523, 0.004276, 0.032000, 0.048000, 1.024000, 8.172321, 2.340502, 48.855742, 0.072937, -0.021497, 0.084747

1495173865.546548, 0.017104, -0.015882, 0.003360, 0.032000, 0.048000, 1.024000, 8.150524, 2.303673, 48.861133, 0.072632, -0.021881, 0.083038

1495173865.559973, 0.018021, -0.017715, 0.003971, -0.000000, 0.064000, 0.992000, 8.133098, 2.274235, 48.865415, 0.072699, -0.021681, 0.083562

1495173865.573439, 0.018937, -0.014661, 0.002749, -0.000000, 0.064000, 0.992000, 8.160831, 2.343946, 48.857497, 0.072780, -0.021445, 0.083885

1495173865.586887, 0.018937, -0.017104, 0.002138, 0.016000, 0.032000, 1.008000, 8.183015, 2.399738, 48.851078, 0.072222, -0.021480, 0.079940

1495173865.600314, 0.017715, -0.015272, 0.002749, -0.000000, 0.048000, 0.992000, 8.180287, 2.351870, 48.853863, 0.071994, -0.021235, 0.078397

1495173865.613764, 0.019853, -0.014050, 0.001527, -0.000000, 0.048000, 0.992000, 8.178098, 2.313579, 48.856057, 0.071798, -0.020980, 0.076964

1495173865.627212, 0.023824, -0.014355, 0.003665, 0.016000, 0.048000, 1.008000, 8.176344, 2.282949, 48.857792, 0.071631, -0.021053, 0.075578

1495173865.640660, 0.024129, -0.018326, 0.005498, -0.000000, 0.048000, 0.976000, 8.182675, 2.273867, 48.857155, 0.071510, -0.020864, 0.074441

1495173865.654123, 0.024129, -0.018326, 0.004276, -0.000000, 0.048000, 0.976000, 8.187727, 2.266619, 48.856646, 0.071392, -0.020680, 0.073328

1495173865.667569, 0.017715, -0.012217, -0.000000, 0.016000, 0.064000, 0.992000, 8.187241, 2.264646, 48.856819, 0.071485, -0.020752, 0.074232

1495173865.681016, 0.020159, -0.015272, 0.002138, 0.016000, 0.048000, 0.992000, 8.186850, 2.263065, 48.856957, 0.071290, -0.020848, 0.073035

1495173865.694477, 0.021075, -0.015272, 0.004887, 0.016000, 0.048000, 0.992000, 8.186537, 2.261799, 48.857068, 0.071111, -0.020945, 0.071902

1495173865.707923, 0.018326, -0.014050, 0.004276, 0.016000, 0.064000, 1.024000, 8.207218, 2.298255, 48.851897, 0.071177, -0.021029, 0.072525

1495173865.721373, 0.017410, -0.013744, -0.000611, 0.016000, 0.064000, 1.024000, 8.223779, 2.327458, 48.847729, 0.071230, -0.021103, 0.072989

1495173865.734812, 0.018631, -0.015577, 0.001527, -0.000000, 0.048000, 1.008000, 8.266502, 2.293604, 48.842119, 0.071017, -0.020871, 0.071617

1495173865.748228, 0.018326, -0.015272, 0.002749, -0.000000, 0.064000, 0.992000, 8.300647, 2.266540, 48.837591, 0.071119, -0.020659, 0.072326

1495173865.761690, 0.021686, -0.016493, 0.004581, -0.000000, 0.064000, 0.992000, 8.327943, 2.244899, 48.833944, 0.071263, -0.020469, 0.073088

1495173865.775157, 0.020159, -0.013439, 0.002749, -0.000000, 0.048000, 1.008000, 8.338566, 2.247897, 48.831993, 0.071068, -0.020225, 0.071840

1495173865.788608, 0.017104, -0.014661, 0.002138, 0.016000, 0.064000, 1.008000, 8.347075, 2.250298, 48.830429, 0.071138, -0.020335, 0.072650

1495173865.802049, 0.020464, -0.016799, 0.004276, 0.016000, 0.064000, 1.008000, 8.289968, 2.268236, 48.839326, 0.071250, -0.020473, 0.073440

1495173865.815517, 0.023213, -0.015272, 0.005192, 0.016000, 0.064000, 0.992000, 8.244326, 2.282568, 48.846384, 0.071417, -0.020594, 0.074341

1495173865.828974, 0.019853, -0.013439, 0.003665, 0.016000, 0.064000, 0.992000, 8.207840, 2.294021, 48.851992, 0.071537, -0.020687, 0.075187

1495173865.842437, 0.021991, -0.013744, 0.004276, 0.032000, 0.064000, 0.976000, 8.196664, 2.284714, 48.854304, 0.071712, -0.021116, 0.076489

1495173865.855897, 0.027184, -0.016188, 0.006720, 0.016000, 0.048000, 0.992000, 8.187728, 2.277273, 48.856150, 0.071605, -0.021220, 0.075268

1495173865.869345, 0.025045, -0.014661, 0.003665, 0.016000, 0.048000, 0.992000, 8.183346, 2.345519, 48.853655, 0.071473, -0.021298, 0.073848

1495173865.882801, 0.017715, -0.014966, 0.004276, -0.000000, 0.064000, 0.992000, 8.179829, 2.400122, 48.851592, 0.071562, -0.021074, 0.074243

1495173865.896256, 0.021075, -0.013134, 0.002749, -0.000000, 0.048000, 0.992000, 8.177007, 2.443809, 48.849899, 0.071392, -0.020809, 0.072591

1495173865.909703, 0.022907, -0.012828, 0.007330, -0.000000, 0.048000, 0.992000, 8.211196, 2.386883, 48.846979, 0.071247, -0.020551, 0.071171

1495173865.923165, 0.020159, -0.015272, 0.003360, 0.016000, 0.048000, 0.992000, 8.238536, 2.341338, 48.844579, 0.071058, -0.020651, 0.069838

1495173865.936627, 0.015272, -0.013744, 0.003971, 0.016000, 0.048000, 0.992000, 8.260401, 2.304899, 48.842619, 0.070807, -0.020731, 0.068638

1495173865.950076, 0.021075, -0.017715, 0.004276, 0.032000, 0.032000, 0.976000, 8.277890, 2.275746, 48.841026, 0.070306, -0.021144, 0.065288

1495173865.963537, 0.015882, -0.018631, 0.002443, 0.016000, 0.048000, 0.992000, 8.291879, 2.252422, 48.839734, 0.070079, -0.021280, 0.064293

1495173865.976991, 0.013134, -0.014661, -0.000611, 0.016000, 0.048000, 0.992000, 8.263602, 2.288081, 48.842869, 0.069821, -0.021357, 0.063188

1495173865.990439, 0.014050, -0.017104, 0.000611, 0.016000, 0.048000, 0.992000, 8.240989, 2.316590, 48.845345, 0.069580, -0.021465, 0.062043

1495173866.003896, 0.015272, -0.013744, -0.000000, 0.016000, 0.080000, 0.992000, 8.222904, 2.339386, 48.847307, 0.069991, -0.021523, 0.065014

1495173866.017342, 0.019853, -0.015882, 0.003054, 0.016000, 0.080000, 0.992000, 8.248023, 2.285050, 48.845644, 0.070453, -0.021611, 0.068089

1495173866.030789, 0.020769, -0.017410, 0.004581, -0.000000, 0.064000, 0.992000, 8.268116, 2.241565, 48.844262, 0.070596, -0.021414, 0.068960

1495173866.044268, 0.021075, -0.013439, 0.002443, 0.032000, 0.080000, 0.992000, 8.248098, 2.261994, 48.846704, 0.071089, -0.021791, 0.072510

1495173866.057739, 0.021075, -0.013744, 0.003054, 0.032000, 0.080000, 0.992000, 8.232076, 2.278342, 48.848647, 0.071571, -0.022166, 0.075963

1495173866.071212, 0.020159, -0.013744, -0.000305, -0.000000, 0.064000, 1.008000, 8.219254, 2.291424, 48.850194, 0.071670, -0.021905, 0.076390

1495173866.084678, 0.016799, -0.015272, 0.000611, -0.000000, 0.064000, 1.008000, 8.230474, 2.266027, 48.849490, 0.071721, -0.021671, 0.076877

1495173866.098135, 0.018631, -0.012217, 0.001527, -0.000000, 0.064000, 1.008000, 8.239455, 2.245692, 48.848915, 0.071794, -0.021402, 0.077415

1495173866.111584, 0.018326, -0.014966, 0.004276, 0.016000, 0.064000, 0.992000, 8.246366, 2.266100, 48.846806, 0.071886, -0.021500, 0.078267

1495173866.125049, 0.017715, -0.012828, 0.004276, 0.016000, 0.064000, 0.992000, 8.251897, 2.282433, 48.845112, 0.071967, -0.021567, 0.079060

1495173866.138538, 0.021686, -0.015272, 0.006109, 0.016000, 0.048000, 1.008000, 8.256322, 2.295505, 48.843752, 0.071769, -0.021642, 0.077627

1495173866.152196, 0.021686, -0.017410, 0.004581, 0.016000, 0.048000, 1.024000, 8.280821, 2.343475, 48.837326, 0.071565, -0.021737, 0.075976

1495173866.165683, 0.015882, -0.014355, 0.003971, 0.016000, 0.048000, 1.024000, 8.300428, 2.381880, 48.832139, 0.071286, -0.021786, 0.074251

1495173866.179150, 0.014050, -0.014050, 0.003054, -0.000000, 0.064000, 0.960000, 8.302731, 2.390360, 48.831333, 0.071370, -0.021540, 0.074866

1495173866.192616, 0.029016, -0.014661, 0.010385, -0.000000, 0.064000, 0.960000, 8.304568, 2.397128, 48.830689, 0.071648, -0.021313, 0.075547

1495173866.206081, 0.019242, -0.014355, 0.004581, 0.016000, 0.064000, 1.008000, 8.306035, 2.402531, 48.830174, 0.071736, -0.021399, 0.075928

1495173866.219536, 0.018326, -0.012217, -0.001222, 0.016000, 0.048000, 1.008000, 8.317633, 2.373160, 48.829636, 0.071500, -0.021428, 0.074256

1495173866.233188, 0.016188, -0.010996, 0.002443, 0.016000, 0.048000, 1.008000, 8.326918, 2.349637, 48.829191, 0.071242, -0.021447, 0.072730

1495173866.246656, 0.018326, -0.016493, 0.004276, -0.000000, 0.048000, 0.992000, 8.319301, 2.405239, 48.827782, 0.071042, -0.021222, 0.071218

1495173866.260114, 0.021075, -0.015577, 0.002138, -0.000000, 0.064000, 1.008000, 8.313190, 2.449780, 48.826609, 0.071165, -0.021005, 0.071367

1495173866.273572, 0.017104, -0.016799, 0.002749, -0.000000, 0.064000, 1.008000, 8.308292, 2.485451, 48.825640, 0.071235, -0.020809, 0.071436

1495173866.287026, 0.018631, -0.018326, 0.002138, 0.016000, 0.048000, 0.992000, 8.340894, 2.421912, 48.823274, 0.071027, -0.020940, 0.069862

1495173866.300462, 0.015272, -0.017410, 0.001527, 0.016000, 0.048000, 0.992000, 8.366980, 2.371044, 48.821308, 0.070778, -0.021057, 0.068446

1495173866.313899, 0.017715, -0.016799, 0.002749, 0.016000, 0.048000, 0.960000, 8.391125, 2.349656, 48.818197, 0.070597, -0.021181, 0.067339
