Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504899.915375, 0.021075, -0.016188, 0.003054, -0.000000, 0.000000, 0.982041, -9.549664, -18.904434, 52.463852, 0.008968, -0.031202, 2.092741

149504899.916713, 0.018631, -0.013134, 0.000916, 0.014889, -0.015483, 0.966453, -9.518969, -18.950617, 52.509731, 0.008713, -0.031058, 2.092687

149504899.918077, 0.018937, -0.015882, 0.003360, 0.014889, -0.015483, 0.966453, -9.576558, -18.926338, 52.499786, 0.008470, -0.030957, 2.092725

149504899.919436, 0.019242, -0.014050, 0.004581, -0.000000, 0.000000, 0.982041, -9.622630, -18.906916, 52.491829, 0.008571, -0.030522, 2.091764

149504899.920782, 0.014661, -0.013744, 0.001222, 0.014889, 0.000000, 0.950865, -9.659488, -18.911785, 52.415493, 0.008594, -0.030404, 2.091480

149504899.922118, 0.018021, -0.016188, 0.002138, 0.014889, 0.000000, 0.950865, -9.688973, -18.915680, 52.354424, 0.008660, -0.030321, 2.091234

149504899.923480, 0.017104, -0.013134, 0.004887, 0.029778, 0.000000, 0.966453, -9.712562, -18.918797, 52.305569, 0.008713, -0.030508, 2.091672

149504899.924838, 0.021380, -0.010996, 0.004887, 0.029778, 0.000000, 0.966453, -9.669824, -18.900881, 52.289806, 0.008821, -0.030662, 2.092076

149504899.926183, 0.025962, -0.014050, 0.004276, 0.029778, 0.000000, 0.966453, -9.635633, -18.886549, 52.277199, 0.008985, -0.030852, 2.092443

149504899.927520, 0.020464, -0.013744, 0.001833, 0.029778, 0.000000, 0.966453, -9.567208, -18.895493, 52.313759, 0.009073, -0.031032, 2.092713

149504899.928882, 0.021991, -0.014050, -0.000000, 0.029778, 0.000000, 0.966453, -9.512468, -18.902647, 52.343006, 0.009185, -0.031216, 2.092908

149504899.930241, 0.018937, -0.012217, 0.003971, 0.014889, 0.000000, 0.950865, -9.468676, -18.908371, 52.366405, 0.009256, -0.031066, 2.092484

149504899.931586, 0.023518, -0.012523, 0.002749, 0.029778, 0.000000, 0.966453, -9.454178, -18.933357, 52.408447, 0.009380, -0.031227, 2.092661

149504899.932928, 0.020769, -0.014966, 0.001222, 0.029778, 0.000000, 0.966453, -9.442580, -18.953346, 52.442081, 0.009465, -0.031416, 2.092798

149504899.934290, 0.020464, -0.015882, 0.003665, 0.014889, 0.000000, 0.997629, -9.453838, -18.908113, 52.375694, 0.009552, -0.031296, 2.092328

149504899.935662, 0.016493, -0.012828, 0.000611, 0.014889, 0.000000, 0.950865, -9.462845, -18.871927, 52.322582, 0.009586, -0.031154, 2.091882

149504899.937004, 0.019242, -0.013134, 0.001833, 0.014889, 0.000000, 0.950865, -9.470050, -18.842978, 52.280094, 0.009650, -0.031015, 2.091479

149504899.938347, 0.019242, -0.015272, 0.000916, 0.014889, 0.031033, 0.997629, -9.475814, -18.840227, 52.316074, 0.010341, -0.030906, 2.090358

149504899.939709, 0.015577, -0.014355, -0.000305, 0.029778, 0.000000, 0.982041, -9.480425, -18.838026, 52.344860, 0.010342, -0.031086, 2.090581

149504899.941069, 0.016493, -0.012828, 0.000916, 0.029778, 0.000000, 0.982041, -9.525187, -18.836266, 52.274593, 0.010354, -0.031243, 2.090850

149504899.942413, 0.015577, -0.014966, 0.000611, 0.014889, 0.000000, 0.966453, -9.560996, -18.834856, 52.218380, 0.010355, -0.031122, 2.090517

149504899.943755, 0.021380, -0.014050, 0.003971, 0.014889, 0.000000, 0.966453, -9.589643, -18.833729, 52.173409, 0.010430, -0.030991, 2.090259

149504899.945117, 0.023213, -0.014050, 0.003360, 0.014889, 0.000000, 0.950865, -9.571489, -18.832827, 52.254051, 0.010532, -0.030871, 2.089996

149504899.946473, 0.021075, -0.018326, 0.003360, 0.029778, 0.000000, 0.950865, -9.556966, -18.832106, 52.318565, 0.010600, -0.031126, 2.090377

149504899.947819, 0.016799, -0.015882, 0.002443, 0.029778, 0.000000, 0.950865, -9.545347, -18.872345, 52.323528, 0.010609, -0.031341, 2.090710

149504899.949160, 0.017104, -0.015272, 0.001833, 0.014889, -0.015483, 0.966453, -9.536052, -18.904537, 52.327499, 0.010301, -0.031223, 2.090740

149504899.950528, 0.019548, -0.014050, 0.004887, 0.029778, 0.000000, 0.966453, -9.528616, -18.930290, 52.330677, 0.010355, -0.031405, 2.091039

149504899.951888, 0.018937, -0.016799, 0.000916, 0.029778, 0.000000, 0.966453, -9.543203, -18.889668, 52.356541, 0.010400, -0.031618, 2.091310

149504899.953231, 0.021075, -0.012523, 0.001527, 0.029778, 0.000000, 0.982041, -9.554873, -18.857170, 52.377232, 0.010468, -0.031759, 2.091588

149504899.954573, 0.020769, -0.014661, 0.001222, 0.029778, 0.000000, 0.966453, -9.543673, -18.851580, 52.347137, 0.010532, -0.031934, 2.091870

149504899.955936, 0.016188, -0.014050, 0.000916, 0.014889, 0.000000, 0.966453, -9.534712, -18.847109, 52.323063, 0.010540, -0.031789, 2.091496

149504899.957295, 0.023213, -0.012523, 0.006109, 0.029778, 0.000000, 0.966453, -9.527544, -18.843531, 52.303802, 0.010636, -0.031938, 2.091835

149504899.958641, 0.021991, -0.010996, 0.000611, 0.029778, 0.000000, 0.966453, -9.583419, -18.861076, 52.288395, 0.010713, -0.032062, 2.092129

149504899.959982, 0.022602, -0.014355, 0.001527, 0.029778, 0.000000, 0.982041, -9.628119, -18.875114, 52.276070, 0.010795, -0.032218, 2.092438

149504899.961345, 0.020464, -0.013744, 0.000611, 0.029778, 0.000000, 0.966453, -9.622806, -18.865936, 52.289532, 0.010852, -0.032375, 2.092749

149504899.962705, 0.019853, -0.014661, 0.003665, 0.029778, 0.000000, 0.966453, -9.618555, -18.858593, 52.300301, 0.010898, -0.032541, 2.093094

149504899.964049, 0.021686, -0.014050, 0.005498, 0.029778, 0.000000, 0.966453, -9.615154, -18.852718, 52.308918, 0.010963, -0.032693, 2.093457

149504899.965391, 0.018631, -0.017104, 0.002749, 0.014889, 0.000000, 0.966453, -9.674043, -18.888836, 52.385784, 0.010990, -0.032571, 2.093169

149504899.966760, 0.016799, -0.016188, 0.004887, 0.014889, 0.000000, 0.966453, -9.721154, -18.917728, 52.447277, 0.010996, -0.032444, 2.092944

149504899.968122, 0.020464, -0.018326, 0.002749, 0.014889, -0.015483, 0.950865, -9.676698, -18.961252, 52.426498, 0.010722, -0.032354, 2.093051

149504899.969466, 0.017715, -0.018021, 0.002443, 0.014889, -0.015483, 0.950865, -9.641132, -18.996071, 52.409874, 0.010414, -0.032258, 2.093105

149504899.970807, 0.022907, -0.018021, 0.003054, 0.029778, 0.000000, 0.935277, -9.612680, -19.023926, 52.396576, 0.010506, -0.032488, 2.093397

149504899.972169, 0.017715, -0.017715, 0.003665, 0.029778, 0.000000, 0.966453, -9.589918, -18.964577, 52.385937, 0.010530, -0.032693, 2.093660

149504899.973528, 0.020769, -0.015577, 0.003360, 0.029778, 0.000000, 0.966453, -9.571709, -18.917097, 52.377426, 0.010595, -0.032864, 2.093921

149504899.974870, 0.020464, -0.018631, 0.004581, 0.014889, -0.015483, 0.950865, -9.577678, -18.919930, 52.347294, 0.010325, -0.032765, 2.093969

149504899.976210, 0.019548, -0.017410, 0.004887, 0.014889, 0.000000, 0.966453, -9.582453, -18.922195, 52.323189, 0.010376, -0.032645, 2.093610

149504899.977575, 0.018631, -0.015272, 0.001222, 0.014889, 0.000000, 0.966453, -9.586272, -18.924009, 52.303902, 0.010421, -0.032503, 2.093212

149504899.978936, 0.018326, -0.016799, 0.002749, 0.044666, -0.015483, 0.966453, -9.568792, -18.905052, 52.358444, 0.010144, -0.033017, 2.094513

149504899.980291, 0.022907, -0.014661, 0.003665, 0.014889, 0.000000, 0.950865, -9.554808, -18.889887, 52.402081, 0.010248, -0.032863, 2.094132

149504899.981652, 0.021380, -0.012523, 0.004581, 0.014889, 0.000000, 0.950865, -9.523084, -18.898163, 52.390343, 0.010330, -0.032684, 2.093741

149504899.983018, 0.019853, -0.016188, 0.004887, 0.014889, 0.000000, 0.950865, -9.497705, -18.904783, 52.380951, 0.010391, -0.032559, 2.093338

149504899.984376, 0.022907, -0.017104, 0.003665, 0.014889, 0.000000, 0.950865, -9.477402, -18.910080, 52.373436, 0.010490, -0.032447, 2.092907

149504899.985720, 0.018326, -0.014050, 0.003971, 0.014889, 0.000000, 0.950865, -9.522768, -18.934725, 52.367424, 0.010524, -0.032294, 2.092515

149504899.987062, 0.021380, -0.013439, 0.003360, 0.014889, 0.000000, 0.966453, -9.559061, -18.954441, 52.362617, 0.010597, -0.032131, 2.092133

149504899.988426, 0.019242, -0.012828, -0.000305, 0.014889, 0.000000, 0.966453, -9.629169, -18.929398, 52.358772, 0.010645, -0.031966, 2.091777

149504899.989787, 0.017104, -0.013134, -0.001833, 0.014889, 0.000000, 0.966453, -9.685254, -18.909363, 52.355694, 0.010664, -0.031809, 2.091464

149504899.991129, 0.018631, -0.012828, 0.002443, 0.014889, 0.000000, 0.966453, -9.730123, -18.893335, 52.353233, 0.010697, -0.031649, 2.091256

149504899.992472, 0.015577, -0.012828, -0.000611, 0.014889, 0.000000, 0.966453, -9.724945, -18.860104, 52.397911, 0.010690, -0.031491, 2.091023

149504899.993839, 0.017104, -0.010079, 0.002138, 0.029778, -0.015483, 0.950865, -9.720803, -18.833519, 52.433655, 0.010379, -0.031634, 2.091922

149504899.995197, 0.018021, -0.017410, 0.001833, 0.029778, -0.015483, 0.966453, -9.717489, -18.812252, 52.438923, 0.010090, -0.031861, 2.092778

149504899.996539, 0.019853, -0.018326, 0.002749, 0.029778, 0.000000, 0.966453, -9.714838, -18.795238, 52.443138, 0.010148, -0.032083, 2.093218

149504899.997884, 0.020769, -0.015272, 0.004581, 0.029778, -0.015483, 0.966453, -9.712717, -18.781628, 52.446510, 0.009896, -0.032270, 2.094096

149504899.999249, 0.018021, -0.013134, 0.000611, 0.029778, -0.015483, 0.966453, -9.690484, -18.770739, 52.472534, 0.009618, -0.032426, 2.094894

149504900.000609, 0.020464, -0.014355, 0.002443, 0.014889, 0.000000, 0.982041, -9.672698, -18.762028, 52.493351, 0.009700, -0.032271, 2.094622

149504900.001949, 0.020464, -0.012523, 0.003665, 0.029778, -0.015483, 0.997629, -9.617396, -18.775467, 52.486683, 0.009462, -0.032396, 2.095335

149504900.003293, 0.019548, -0.011301, 0.004276, 0.029778, -0.015483, 0.997629, -9.573154, -18.786219, 52.481346, 0.009217, -0.032501, 2.096001

149504900.004665, 0.017104, -0.014050, 0.004581, 0.014889, 0.000000, 0.950865, -9.537762, -18.794819, 52.477077, 0.009264, -0.032352, 2.095632

149504900.006023, 0.014966, -0.015882, 0.002443, 0.014889, 0.000000, 0.950865, -9.550520, -18.822107, 52.473663, 0.009281, -0.032228, 2.095240

149504900.007363, 0.018021, -0.016493, 0.002443, 0.014889, 0.000000, 0.950865, -9.560726, -18.843939, 52.470932, 0.009334, -0.032111, 2.094853

149504900.008708, 0.019548, -0.014661, 0.002138, 0.029778, 0.015516, 0.966453, -9.527819, -18.820587, 52.445423, 0.009725, -0.032279, 2.094701

149504900.010072, 0.021075, -0.014966, 0.000611, 0.029778, 0.015516, 0.966453, -9.501493, -18.801907, 52.425014, 0.010133, -0.032450, 2.094518

149504900.011429, 0.017715, -0.013134, 0.002443, 0.044666, 0.000000, 0.966453, -9.480432, -18.786961, 52.408688, 0.010171, -0.032904, 2.095358

149504900.012769, 0.018021, -0.016188, 0.002443, 0.014889, 0.000000, 0.982041, -9.463583, -18.815821, 52.395626, 0.010208, -0.032760, 2.094880

149504900.014115, 0.023213, -0.014050, 0.005803, 0.014889, 0.000000, 0.982041, -9.450104, -18.838909, 52.385178, 0.010312, -0.032591, 2.094435

149504900.015482, 0.026878, -0.015577, 0.004276, 0.014889, -0.015483, 0.966453, -9.418784, -18.775747, 52.400143, 0.010144, -0.032455, 2.094389

149504900.016840, 0.013744, -0.011912, 0.003054, 0.029778, 0.000000, 0.950865, -9.393728, -18.725218, 52.412113, 0.010123, -0.032592, 2.094602

149504900.018177, 0.016799, -0.011606, 0.000916, 0.029778, 0.000000, 0.950865, -9.373684, -18.684793, 52.421692, 0.010140, -0.032719, 2.094786

149504900.019522, 0.021991, -0.013744, 0.003971, 0.014889, 0.000000, 0.966453, -9.419257, -18.693272, 52.382706, 0.010230, -0.032553, 2.094369

149504900.020893, 0.022602, -0.014050, 0.002749, 0.014889, 0.000000, 0.935277, -9.455716, -18.700054, 52.351517, 0.010331, -0.032407, 2.093994

149504900.022244, 0.021991, -0.011912, 0.001222, 0.014889, 0.000000, 0.935277, -9.505420, -18.705479, 52.303242, 0.010418, -0.032233, 2.093642

149504900.023581, 0.015272, -0.014661, 0.000305, 0.014889, 0.000000, 0.966453, -9.545183, -18.709820, 52.264622, 0.010413, -0.032087, 2.093294

149504900.024932, 0.017715, -0.017410, 0.000611, 0.014889, 0.000000, 0.966453, -9.576994, -18.713291, 52.233727, 0.010441, -0.031982, 2.092981

149504900.026306, 0.024129, -0.012828, 0.003971, 0.029778, 0.000000, 0.950865, -9.602442, -18.736477, 52.255657, 0.010556, -0.032144, 2.093390

149504900.027657, 0.019853, -0.015882, 0.004581, 0.014889, 0.000000, 0.966453, -9.622801, -18.755026, 52.273201, 0.010608, -0.032018, 2.093147

149504900.028995, 0.018631, -0.016493, 0.002443, 0.014889, 0.000000, 0.966453, -9.598015, -18.831089, 52.287239, 0.010642, -0.031901, 2.092825

149504900.030345, 0.017104, -0.014355, 0.004276, 0.014889, 0.000000, 0.966453, -9.578186, -18.891941, 52.298470, 0.010657, -0.031760, 2.092491

149504900.031702, 0.024129, -0.014050, 0.003054, 0.044666, 0.000000, 0.966453, -9.562323, -18.940622, 52.307453, 0.010770, -0.032240, 2.093364

149504900.033047, 0.023213, -0.014050, 0.003665, 0.044666, 0.000000, 0.966453, -9.590705, -18.877525, 52.314640, 0.010865, -0.032709, 2.094279

149504900.034384, 0.020769, -0.013744, 0.000305, 0.014889, 0.000000, 0.982041, -9.613411, -18.827049, 52.320389, 0.010923, -0.032536, 2.093911

149504900.035733, 0.020464, -0.015577, 0.000916, 0.014889, 0.000000, 0.982041, -9.631576, -18.827484, 52.324989, 0.010977, -0.032393, 2.093573

149504900.037095, 0.015272, -0.016799, -0.000000, 0.014889, 0.000000, 0.966453, -9.646108, -18.827831, 52.328667, 0.010964, -0.032276, 2.093252

149504900.038442, 0.013744, -0.014966, 0.001833, 0.014889, 0.000000, 0.950865, -9.657733, -18.828110, 52.331612, 0.010928, -0.032139, 2.092981

149504900.039781, 0.012523, -0.014966, 0.004581, 0.014889, 0.000000, 0.950865, -9.646497, -18.869148, 52.333965, 0.010875, -0.032005, 2.092725

149504900.041131, 0.018937, -0.013134, 0.002443, 0.014889, 0.000000, 0.950865, -9.637507, -18.901979, 52.335850, 0.010909, -0.031851, 2.092423

149504900.042490, 0.018631, -0.014355, 0.003054, 0.059555, 0.031033, 0.982041, -9.548171, -18.928244, 52.360680, 0.011578, -0.032610, 2.093069

149504900.043839, 0.019548, -0.017715, 0.003665, 0.059555, 0.031033, 0.982041, -9.476702, -18.949255, 52.380543, 0.012242, -0.033398, 2.093649

149504900.045176, 0.016493, -0.015577, 0.002443, 0.029778, -0.015483, 0.966453, -9.419526, -18.966064, 52.396435, 0.011892, -0.033557, 2.094162

149504900.046532, 0.018326, -0.015272, 0.004581, 0.029778, 0.000000, 0.966453, -9.455932, -18.959105, 52.409149, 0.011895, -0.033706, 2.094320

149504900.047895, 0.019853, -0.014966, 0.003971, 0.029778, 0.000000, 0.966453, -9.485056, -18.953537, 52.419319, 0.011920, -0.033850, 2.094492

149504900.049239, 0.020464, -0.014661, 0.003054, 0.029778, 0.000000, 0.966453, -9.508355, -18.908266, 52.404133, 0.011951, -0.033983, 2.094687

149504900.050582, 0.023213, -0.018021, 0.002749, 0.029778, 0.000000, 0.966453, -9.526995, -18.872049, 52.391983, 0.012016, -0.034158, 2.094905

149504900.051939, 0.016493, -0.013439, 0.003665, 0.014889, 0.000000, 0.966453, -9.541906, -18.843075, 52.382263, 0.011997, -0.033960, 2.094515

149504900.053299, 0.019548, -0.012523, 0.003360, 0.014889, -0.015483, 0.966453, -9.512763, -18.779079, 52.351162, 0.011696, -0.033756, 2.094532

149504900.054653, 0.019242, -0.013439, 0.003360, 0.014889, -0.015483, 0.966453, -9.489449, -18.727882, 52.326283, 0.011396, -0.033567, 2.094553

149504900.055989, 0.014966, -0.015577, 0.004581, 0.029778, -0.015483, 0.935277, -9.511869, -18.707335, 52.329704, 0.011030, -0.033747, 2.095334

149504900.057351, 0.017410, -0.016799, 0.003360, 0.029778, 0.000000, 0.966453, -9.529806, -18.690895, 52.332439, 0.011040, -0.033914, 2.095633

149504900.058711, 0.019853, -0.013744, 0.001527, 0.029778, 0.000000, 0.966453, -9.544155, -18.677744, 52.334629, 0.011083, -0.034037, 2.095920

149504900.060055, 0.018631, -0.014661, 0.003360, 0.029778, 0.000000, 0.966453, -9.535098, -18.708040, 52.336380, 0.011105, -0.034167, 2.096203

149504900.061392, 0.018021, -0.018021, -0.000000, 0.029778, 0.000000, 0.966453, -9.527853, -18.732277, 52.337780, 0.011119, -0.034337, 2.096419

149504900.062761, 0.017410, -0.015882, 0.001222, 0.014889, -0.015483, 0.935277, -9.542593, -18.731258, 52.385548, 0.010799, -0.034183, 2.096454

149504900.064122, 0.016493, -0.013439, 0.002138, 0.014889, -0.015483, 0.966453, -9.554385, -18.730442, 52.423763, 0.010482, -0.033986, 2.096476

149504900.065466, 0.017410, -0.015882, 0.000611, 0.014889, -0.015483, 0.966453, -9.563819, -18.729790, 52.454334, 0.010181, -0.033824, 2.096485

149504900.066804, 0.020159, -0.015577, 0.002443, 0.044666, -0.015483, 0.966453, -9.571365, -18.770084, 52.432144, 0.009928, -0.034292, 2.097791

149504900.068169, 0.025962, -0.013439, 0.006414, 0.029778, 0.000000, 0.966453, -9.577403, -18.802320, 52.414391, 0.010073, -0.034404, 2.098070

149504900.069526, 0.015272, -0.013744, 0.004276, 0.029778, 0.000000, 0.966453, -9.520624, -18.828110, 52.400188, 0.010073, -0.034516, 2.098257

149504900.070870, 0.021991, -0.013439, 0.007025, 0.014889, 0.000000, 0.966453, -9.475201, -18.848740, 52.388828, 0.010164, -0.034309, 2.097788

149504900.072212, 0.018326, -0.013439, 0.002749, 0.014889, 0.000000, 0.966453, -9.438862, -18.865244, 52.379738, 0.010206, -0.034105, 2.097234

149504900.073578, 0.019242, -0.018326, 0.003054, 0.014889, 0.000000, 0.966453, -9.471400, -18.837631, 52.395790, 0.010263, -0.033974, 2.096734

149504900.074940, 0.022602, -0.015577, 0.001833, 0.014889, 0.000000, 0.966453, -9.497431, -18.815540, 52.408634, 0.010363, -0.033809, 2.096260

149504900.076282, 0.018937, -0.018021, 0.001222, 0.014889, 0.000000, 0.966453, -9.497719, -18.818277, 52.418907, 0.010409, -0.033675, 2.095785

149504900.077624, 0.012828, -0.014966, 0.000305, 0.014889, 0.000000, 0.950865, -9.497950, -18.820467, 52.427128, 0.010374, -0.033509, 2.095318

149504900.078986, 0.014661, -0.013134, 0.002138, 0.029778, -0.015483, 0.966453, -9.498134, -18.822218, 52.433704, 0.010040, -0.033638, 2.095931

149504900.080343, 0.020769, -0.012217, 0.003971, 0.029778, -0.015483, 0.966453, -9.477745, -18.803211, 52.392315, 0.009792, -0.033752, 2.096547

149504900.081689, 0.019242, -0.015577, -0.076969, -0.000000, 0.000000, 0.950865, -9.461433, -18.788006, 52.359203, 0.009904, -0.033266, 2.094348

149504900.083030, 0.012828, -0.014050, 0.000916, 0.014889, 0.000000, 0.950865, -9.468921, -18.796249, 52.356041, 0.009878, -0.033097, 2.093904

149504900.084392, 0.016799, -0.014050, 0.006414, 0.014889, 0.000000, 0.950865, -9.474911, -18.802843, 52.353508, 0.009906, -0.032934, 2.093545

149504900.085759, 0.021380, -0.018021, 0.005192, 0.014889, -0.015483, 0.935277, -9.479703, -18.808119, 52.351482, 0.009661, -0.032836, 2.093600

149504900.087106, 0.020769, -0.013744, 0.001833, 0.014889, -0.015483, 0.935277, -9.504073, -18.832748, 52.303215, 0.009410, -0.032679, 2.093616

149504900.088447, 0.018326, -0.012828, 0.003665, 0.029778, -0.015483, 0.966453, -9.523569, -18.852451, 52.264599, 0.009140, -0.032818, 2.094282

149504900.089813, 0.017410, -0.009163, 0.003665, -0.000000, -0.030966, 0.935277, -9.559702, -18.909031, 52.350327, 0.008532, -0.032279, 2.094037

149504900.091170, 0.019548, -0.011912, 0.003360, -0.000000, -0.030966, 0.935277, -9.588609, -18.954294, 52.418911, 0.007962, -0.031786, 2.093795

149504900.092514, 0.020464, -0.015272, 0.002749, 0.029778, 0.000000, 0.966453, -9.611734, -18.990505, 52.473778, 0.008071, -0.031968, 2.094045

149504900.093856, 0.017715, -0.019242, 0.004887, 0.029778, 0.000000, 0.966453, -9.609698, -18.937840, 52.401051, 0.008141, -0.032200, 2.094339

149504900.095219, 0.015882, -0.014050, 0.001527, 0.029778, 0.000000, 0.966453, -9.608069, -18.895708, 52.342869, 0.008189, -0.032361, 2.094600

149504900.096584, 0.014355, -0.016188, -0.000916, 0.029778, 0.000000, 0.966453, -9.565693, -18.882410, 52.319649, 0.008218, -0.032547, 2.094795

149504900.097928, 0.015577, -0.015272, 0.002138, 0.029778, -0.015483, 0.950865, -9.531792, -18.871773, 52.301071, 0.007932, -0.032731, 2.095443

149504900.099268, 0.016493, -0.013744, 0.002749, 0.029778, -0.015483, 0.950865, -9.504671, -18.863262, 52.286209, 0.007663, -0.032890, 2.096070

149504900.100637, 0.022602, -0.019548, 0.004276, 0.014889, 0.000000, 0.966453, -9.565120, -18.856455, 52.274319, 0.007815, -0.032801, 2.095676

149504900.101996, 0.015882, -0.017715, -0.000305, 0.014889, 0.000000, 0.966453, -9.613479, -18.851007, 52.264809, 0.007874, -0.032688, 2.095271
