Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149503729.752132, 0.015577, -0.016188, 0.000611, 0.014889, 0.093098, 0.982041, 15.504172, -17.766621, 50.452991, 0.090656, -0.039224, 0.999284

149503729.753146, 0.024740, -0.020159, 0.002443, 0.014889, 0.093098, 0.982041, 15.452825, -17.775059, 50.457886, 0.090981, -0.038943, 0.999116

149503729.754158, 0.026267, -0.017410, 0.001222, 0.014889, 0.077582, 0.935277, 15.493892, -17.761402, 50.415154, 0.091081, -0.038653, 0.998700

149503729.755220, 0.021380, -0.016493, 0.001527, 0.014889, 0.077582, 0.935277, 15.526746, -17.750477, 50.380970, 0.091143, -0.038368, 0.998269

149503729.756222, 0.022602, -0.015882, 0.003360, 0.014889, 0.062065, 0.982041, 15.553029, -17.741735, 50.353622, 0.090813, -0.038049, 0.997408

149503729.757271, 0.018021, -0.015272, 0.005498, 0.014889, 0.062065, 0.982041, 15.594592, -17.755152, 50.378391, 0.090453, -0.037741, 0.996569

149503729.758321, 0.018021, -0.017715, 0.003054, 0.029778, 0.077582, 0.950865, 15.627842, -17.765884, 50.398205, 0.090457, -0.037794, 0.996590

149503729.759323, 0.023213, -0.018021, 0.003971, 0.029778, 0.077582, 0.950865, 15.654442, -17.774471, 50.414055, 0.090503, -0.037842, 0.996606

149503729.760373, 0.016799, -0.013439, 0.003665, 0.044666, 0.046549, 0.966453, 15.593576, -17.760931, 50.333443, 0.089827, -0.038146, 0.996450

149503729.761375, 0.016188, -0.011912, 0.004581, 0.044666, 0.046549, 0.966453, 15.544884, -17.750099, 50.268951, 0.089150, -0.038423, 0.996332

149503729.762423, 0.018631, -0.010690, 0.005498, 0.044666, 0.077582, 0.950865, 15.505930, -17.741434, 50.217358, 0.089188, -0.038707, 0.996954

149503729.763472, 0.021075, -0.018326, 0.003360, 0.044666, 0.077582, 0.950865, 15.474767, -17.734501, 50.176083, 0.089250, -0.039061, 0.997550

149503729.764475, 0.022602, -0.015882, 0.002138, 0.044666, 0.077582, 0.950865, 15.490910, -17.708548, 50.259682, 0.089317, -0.039375, 0.998107

149503729.765525, 0.020464, -0.017715, -0.000916, 0.029778, 0.062065, 0.966453, 15.503823, -17.687784, 50.326561, 0.089027, -0.039379, 0.997731

149503729.766529, 0.016799, -0.013744, 0.000916, 0.029778, 0.062065, 0.966453, 15.514154, -17.671173, 50.380066, 0.088696, -0.039337, 0.997373

149503729.767579, 0.018326, -0.014661, 0.002443, 0.014889, 0.062065, 0.950865, 15.481346, -17.678293, 50.376221, 0.088423, -0.039006, 0.996602

149503729.768628, 0.022602, -0.012828, 0.002443, 0.014889, 0.062065, 0.950865, 15.455100, -17.683989, 50.373146, 0.088199, -0.038664, 0.995866

149503729.769629, 0.019853, -0.013439, 0.003360, 0.029778, 0.062065, 0.950865, 15.434103, -17.688545, 50.370686, 0.087933, -0.038647, 0.995669

149503729.770682, 0.024740, -0.017104, 0.002749, 0.029778, 0.062065, 0.950865, 15.458378, -17.712599, 50.345394, 0.087734, -0.038675, 0.995460

149503729.771684, 0.023518, -0.017715, 0.003054, 0.029778, 0.062065, 0.982041, 15.477798, -17.731842, 50.325161, 0.087473, -0.038678, 0.995176

149503729.772736, 0.023518, -0.018021, 0.001222, 0.029778, 0.062065, 0.982041, 15.493335, -17.747236, 50.308975, 0.087230, -0.038693, 0.994875

149503729.773744, 0.026573, -0.019853, 0.003665, 0.029778, 0.093098, 0.950865, 15.546836, -17.800367, 50.296028, 0.087697, -0.038738, 0.995305

149503729.774800, 0.019853, -0.013744, 0.002749, 0.029778, 0.093098, 0.950865, 15.589637, -17.842873, 50.285667, 0.088099, -0.038729, 0.995711

149503729.775801, 0.018326, -0.012828, 0.003360, 0.044666, 0.062065, 0.966453, 15.623878, -17.876877, 50.277382, 0.087799, -0.039007, 0.995935

149503729.776850, 0.023518, -0.013744, 0.003054, 0.044666, 0.062065, 0.966453, 15.651271, -17.904081, 50.270752, 0.087567, -0.039294, 0.996145

149503729.777900, 0.021075, -0.014966, 0.006720, 0.029778, 0.077582, 0.982041, 15.611576, -17.885029, 50.242123, 0.087607, -0.039272, 0.996185

149503729.778902, 0.024129, -0.015577, 0.006109, 0.029778, 0.077582, 0.982041, 15.579820, -17.869785, 50.219219, 0.087667, -0.039249, 0.996227

149503729.779949, 0.016493, -0.016493, 0.002138, 0.029778, 0.077582, 0.966453, 15.554415, -17.857592, 50.200897, 0.087685, -0.039248, 0.996280

149503729.780953, 0.022602, -0.016493, 0.004581, 0.029778, 0.077582, 0.966453, 15.534091, -17.847836, 50.162914, 0.087754, -0.039243, 0.996364

149503729.782011, 0.022602, -0.016799, 0.004887, 0.044666, 0.077582, 0.966453, 15.517832, -17.840031, 50.132530, 0.087836, -0.039559, 0.996950

149503729.783012, 0.020159, -0.016799, 0.004581, 0.044666, 0.077582, 0.966453, 15.504825, -17.833788, 50.108223, 0.087879, -0.039859, 0.997525

149503729.784060, 0.020769, -0.015272, 0.006720, 0.014889, 0.077582, 0.935277, 15.453346, -17.869610, 50.182072, 0.087992, -0.039541, 0.997259

149503729.785109, 0.021686, -0.016188, 0.003360, 0.014889, 0.077582, 0.935277, 15.412164, -17.898268, 50.241150, 0.088113, -0.039235, 0.997004

149503729.786110, 0.015882, -0.015882, 0.002749, 0.029778, 0.077582, 0.950865, 15.379217, -17.921194, 50.288414, 0.088133, -0.039233, 0.997233

149503729.787157, 0.018631, -0.015272, 0.002749, 0.029778, 0.077582, 0.950865, 15.352860, -17.939535, 50.326225, 0.088189, -0.039232, 0.997486

149503729.788176, 0.013744, -0.017104, 0.001222, 0.029778, 0.062065, 0.966453, 15.393384, -18.015432, 50.356472, 0.087845, -0.039232, 0.997362

149503729.789230, 0.015882, -0.017715, 0.003054, 0.029778, 0.062065, 0.966453, 15.425803, -18.076149, 50.380669, 0.087535, -0.039246, 0.997265

149503729.790232, 0.021991, -0.015272, -0.000305, 0.014889, 0.093098, 0.950865, 15.451738, -18.124723, 50.400028, 0.087952, -0.038921, 0.997326

149503729.791282, 0.016799, -0.013439, 0.002443, 0.014889, 0.093098, 0.950865, 15.472486, -18.020725, 50.392193, 0.088317, -0.038595, 0.997361

149503729.792332, 0.020769, -0.013744, 0.002138, 0.014889, 0.093098, 0.950865, 15.489085, -17.937527, 50.385925, 0.088716, -0.038277, 0.997348

149503729.793340, 0.016493, -0.013134, 0.000305, 0.029778, 0.077582, 0.950865, 15.502364, -17.870968, 50.380909, 0.088733, -0.038266, 0.997453

149503729.794391, 0.019242, -0.012828, 0.001527, 0.029778, 0.077582, 0.950865, 15.471914, -17.858538, 50.353573, 0.088784, -0.038258, 0.997583

149503729.795393, 0.014661, -0.015272, 0.000305, 0.029778, 0.077582, 0.966453, 15.447555, -17.848593, 50.331703, 0.088755, -0.038257, 0.997664

149503729.796446, 0.015577, -0.018326, 0.000305, 0.029778, 0.077582, 0.966453, 15.428066, -17.840637, 50.314209, 0.088743, -0.038295, 0.997749

149503729.797449, 0.015882, -0.017104, -0.000305, 0.044666, 0.093098, 0.966453, 15.412476, -17.813864, 50.300213, 0.089048, -0.038613, 0.998620

149503729.798499, 0.014661, -0.013439, 0.005192, 0.044666, 0.093098, 0.966453, 15.400003, -17.792446, 50.289017, 0.089340, -0.038899, 0.999532

149503729.799551, 0.020159, -0.015272, 0.005192, 0.029778, 0.046549, 0.982041, 15.390026, -17.775311, 50.280060, 0.088710, -0.038875, 0.998924

149503729.800556, 0.020464, -0.017104, 0.005498, 0.029778, 0.046549, 0.982041, 15.382044, -17.761602, 50.272896, 0.088086, -0.038863, 0.998327

149503729.801606, 0.025656, -0.013134, 0.003665, 0.044666, 0.062065, 0.966453, 15.457804, -17.750637, 50.290485, 0.087871, -0.039148, 0.998563

149503729.802609, 0.014050, -0.015577, 0.000611, 0.044666, 0.062065, 0.966453, 15.518412, -17.741863, 50.304558, 0.087535, -0.039441, 0.998716

149503729.803667, 0.015882, -0.018326, 0.002443, 0.014889, 0.077582, 0.966453, 15.566897, -17.734844, 50.315815, 0.087557, -0.039149, 0.998188

149503729.804669, 0.014966, -0.014966, 0.000916, 0.014889, 0.077582, 0.966453, 15.544077, -17.749638, 50.324821, 0.087561, -0.038819, 0.997679

149503729.805719, 0.019242, -0.017410, 0.002749, 0.044666, 0.077582, 0.950865, 15.525821, -17.761473, 50.332027, 0.087638, -0.039161, 0.998242

149503729.806715, 0.020464, -0.014050, 0.004581, 0.044666, 0.077582, 0.950865, 15.511216, -17.770941, 50.337791, 0.087714, -0.039455, 0.998828

149503729.807780, 0.025656, -0.014661, 0.004581, 0.029778, 0.093098, 0.966453, 15.540605, -17.758106, 50.365726, 0.088145, -0.039435, 0.999140

149503729.808782, 0.020464, -0.016493, 0.003054, 0.029778, 0.093098, 0.966453, 15.564116, -17.747839, 50.388073, 0.088502, -0.039422, 0.999409

149503729.809834, 0.021686, -0.013439, 0.003665, 0.044666, 0.062065, 0.982041, 15.582925, -17.739626, 50.405952, 0.088217, -0.039683, 0.999494

149503729.811143, 0.021075, -0.014050, 0.003971, 0.044666, 0.062065, 0.982041, 15.556899, -17.753464, 50.396931, 0.087985, -0.039982, 0.999610

149503729.811926, 0.019853, -0.016493, 0.002749, 0.029778, 0.093098, 0.982041, 15.536078, -17.764534, 50.389713, 0.088266, -0.039913, 0.999845

149503729.812933, 0.011912, -0.015882, 0.004276, 0.029778, 0.093098, 0.982041, 15.519422, -17.773390, 50.383942, 0.088507, -0.039878, 1.000108

149503729.813936, 0.015882, -0.018326, 0.003360, 0.014889, 0.077582, 0.950865, 15.506097, -17.780476, 50.379322, 0.088526, -0.039573, 0.999655

149503729.814990, 0.018021, -0.015882, 0.002443, 0.014889, 0.077582, 0.950865, 15.474900, -17.786144, 50.375626, 0.088574, -0.039258, 0.999227

149503729.816038, 0.011912, -0.018021, 0.000916, 0.014889, 0.062065, 0.950865, 15.449944, -17.790678, 50.372669, 0.088238, -0.038962, 0.998470

149503729.817042, 0.019242, -0.018631, 0.003054, 0.014889, 0.062065, 0.950865, 15.429977, -17.794306, 50.370304, 0.087974, -0.038672, 0.997762

149503729.818094, 0.027184, -0.016188, 0.005192, 0.029778, 0.077582, 0.982041, 15.434541, -17.776798, 50.345089, 0.088069, -0.038674, 0.997828

149503729.819094, 0.023518, -0.014661, 0.002443, 0.029778, 0.077582, 0.982041, 15.438191, -17.762793, 50.324917, 0.088115, -0.038650, 0.997855

149503729.820142, 0.022907, -0.016188, 0.001833, 0.029778, 0.062065, 0.966453, 15.441113, -17.751589, 50.308781, 0.087872, -0.038656, 0.997582

149503729.821154, 0.019242, -0.015882, 0.000916, 0.029778, 0.062065, 0.966453, 15.443449, -17.742626, 50.342518, 0.087589, -0.038652, 0.997302

149503729.822210, 0.021075, -0.017410, 0.002138, 0.029778, 0.062065, 0.966453, 15.445318, -17.735455, 50.369507, 0.087339, -0.038672, 0.997036

149503729.823212, 0.023213, -0.019242, -0.000305, 0.044666, 0.093098, 0.966453, 15.446814, -17.729717, 50.391098, 0.087744, -0.039003, 0.997870

149503729.824262, 0.020769, -0.014355, 0.000916, 0.044666, 0.093098, 0.966453, 15.448010, -17.725128, 50.408371, 0.088127, -0.039287, 0.998703

149503729.825314, 0.018631, -0.016188, -0.000000, 0.014889, 0.062065, 0.966453, 15.510577, -17.823498, 50.422188, 0.087849, -0.038965, 0.997896

149503729.826316, 0.018326, -0.012828, 0.003054, 0.014889, 0.062065, 0.966453, 15.560630, -17.902193, 50.433243, 0.087563, -0.038613, 0.997141

149503729.827365, 0.019242, -0.015577, 0.002443, 0.044666, 0.062065, 0.966453, 15.600673, -17.965149, 50.442085, 0.087292, -0.038927, 0.997389

149503729.828370, 0.016493, -0.014661, 0.003054, 0.044666, 0.062065, 0.966453, 15.632707, -17.913473, 50.449162, 0.086992, -0.039219, 0.997595

149503729.829419, 0.011912, -0.011912, 0.005498, 0.044666, 0.077582, 0.966453, 15.658334, -17.872133, 50.454823, 0.086976, -0.039483, 0.998107

149503729.830480, 0.022297, -0.016493, 0.006414, 0.044666, 0.077582, 0.966453, 15.678836, -17.839062, 50.459351, 0.087070, -0.039792, 0.998588

149503729.831481, 0.024740, -0.020464, 0.001527, 0.014889, 0.062065, 0.966453, 15.633628, -17.812603, 50.439651, 0.086864, -0.039496, 0.997713

149503729.832485, 0.017410, -0.016799, -0.001222, 0.014889, 0.062065, 0.966453, 15.597462, -17.791437, 50.423889, 0.086592, -0.039167, 0.996844

149503729.833539, 0.016188, -0.012217, 0.003054, 0.029778, 0.093098, 0.950865, 15.568528, -17.774504, 50.411282, 0.086977, -0.039134, 0.997218

149503729.834589, 0.017410, -0.013439, 0.002749, 0.029778, 0.093098, 0.950865, 15.565918, -17.842590, 50.447842, 0.087366, -0.039112, 0.997610

149503729.835596, 0.019853, -0.015577, 0.003360, 0.014889, 0.062065, 0.966453, 15.563830, -17.897060, 50.477089, 0.087106, -0.038785, 0.996860

149503729.836646, 0.019548, -0.014661, 0.002138, 0.014889, 0.062065, 0.966453, 15.562160, -17.940636, 50.500488, 0.086856, -0.038460, 0.996135

149503729.837647, 0.022602, -0.017715, 0.002443, 0.029778, 0.077582, 0.950865, 15.560824, -17.975496, 50.519207, 0.086967, -0.038491, 0.996295

149503729.838700, 0.014661, -0.013439, 0.001527, 0.029778, 0.077582, 0.950865, 15.580292, -17.962568, 50.464211, 0.087007, -0.038485, 0.996425

149503729.839700, 0.024129, -0.015272, 0.004887, 0.029778, 0.077582, 0.966453, 15.595865, -17.952225, 50.420216, 0.087104, -0.038483, 0.996526

149503729.840750, 0.018021, -0.014661, 0.005192, 0.029778, 0.077582, 0.966453, 15.608324, -17.943951, 50.385017, 0.087148, -0.038483, 0.996617

149503729.841801, 0.028100, -0.017410, 0.004276, 0.029778, 0.077582, 0.935277, 15.577218, -17.896515, 50.403507, 0.087348, -0.038530, 0.996780

149503729.842802, 0.024129, -0.015272, 0.004887, 0.029778, 0.077582, 0.935277, 15.552334, -17.858566, 50.418297, 0.087491, -0.038548, 0.996948

149503729.843840, 0.019853, -0.016188, 0.001833, 0.014889, 0.077582, 0.982041, 15.532426, -17.828207, 50.430130, 0.087525, -0.038243, 0.996484

149503729.844886, 0.025045, -0.017715, 0.004581, 0.014889, 0.077582, 0.982041, 15.578109, -17.763103, 50.369625, 0.087613, -0.037963, 0.995996

149503729.845890, 0.018631, -0.014355, 0.006109, 0.029778, 0.093098, 0.966453, 15.614655, -17.711021, 50.321220, 0.087962, -0.037962, 0.996310

149503729.846948, 0.020159, -0.013744, 0.003054, 0.029778, 0.093098, 0.966453, 15.643893, -17.669355, 50.282497, 0.088331, -0.037960, 0.996551

149503729.847954, 0.021075, -0.012523, 0.000916, 0.029778, 0.046549, 0.966453, 15.667283, -17.636023, 50.251518, 0.087738, -0.037924, 0.995743

149503729.848997, 0.021075, -0.010996, 0.003054, 0.029778, 0.046549, 0.966453, 15.706532, -17.670582, 50.273384, 0.087163, -0.037880, 0.994965

149503729.850049, 0.018021, -0.016493, 0.003971, 0.029778, 0.046549, 0.966453, 15.737930, -17.698229, 50.290878, 0.086570, -0.037895, 0.994201

149503729.851052, 0.020159, -0.016493, 0.002443, 0.044666, 0.093098, 0.966453, 15.763049, -17.720346, 50.304871, 0.086959, -0.038217, 0.994905

149503729.852100, 0.029932, -0.020159, -0.000000, 0.044666, 0.093098, 0.966453, 15.700998, -17.697224, 50.292744, 0.087452, -0.038575, 0.995597

149503729.853102, 0.021686, -0.011301, -0.000611, 0.029778, 0.077582, 0.966453, 15.651358, -17.678726, 50.283043, 0.087519, -0.038528, 0.995507

149503729.854152, 0.023518, -0.014050, 0.003360, 0.029778, 0.077582, 0.966453, 15.611646, -17.663927, 50.275280, 0.087612, -0.038518, 0.995475

149503729.855186, 0.024435, -0.013134, 0.003360, 0.014889, 0.077582, 0.982041, 15.579876, -17.692905, 50.362366, 0.087689, -0.038183, 0.994968

149503729.856206, 0.021991, -0.018021, -0.001222, 0.014889, 0.077582, 0.982041, 15.554460, -17.716087, 50.432034, 0.087738, -0.037898, 0.994450

149503729.857253, 0.027489, -0.018326, 0.002138, 0.029778, 0.093098, 0.966453, 15.534127, -17.734632, 50.487766, 0.088185, -0.037941, 0.994823

149503729.858258, 0.021991, -0.014661, 0.003360, 0.029778, 0.093098, 0.966453, 15.579471, -17.831100, 50.485706, 0.088556, -0.037941, 0.995212

149503729.859314, 0.020769, -0.017410, 0.005803, 0.029778, 0.093098, 0.982041, 15.615745, -17.908276, 50.484058, 0.088887, -0.037970, 0.995580

149503729.860315, 0.020159, -0.019853, 0.004887, 0.029778, 0.093098, 0.982041, 15.644764, -17.970016, 50.482738, 0.089195, -0.038011, 0.995934

149503729.861369, 0.015577, -0.018631, 0.005192, 0.029778, 0.077582, 0.966453, 15.667979, -18.019409, 50.481682, 0.089173, -0.038062, 0.996031

149503729.862419, 0.023213, -0.016493, 0.007025, 0.029778, 0.077582, 0.966453, 15.645479, -17.977291, 50.457516, 0.089228, -0.038090, 0.996142

149503729.863419, 0.016188, -0.014661, 0.003971, 0.029778, 0.077582, 0.966453, 15.627480, -17.943596, 50.438183, 0.089203, -0.038090, 0.996217

149503729.864475, 0.018021, -0.014966, 0.000916, 0.029778, 0.077582, 0.966453, 15.613079, -17.916639, 50.422714, 0.089208, -0.038097, 0.996257

149503729.865477, 0.020159, -0.018326, -0.000000, 0.059555, 0.046549, 0.950865, 15.581022, -17.895075, 50.340370, 0.088607, -0.038774, 0.996723

149503729.866527, 0.022907, -0.015272, 0.003665, 0.059555, 0.046549, 0.950865, 15.555377, -17.877823, 50.274494, 0.088054, -0.039417, 0.997227

149503729.867576, 0.026878, -0.017410, 0.004276, 0.014889, 0.093098, 0.935277, 15.534861, -17.864021, 50.221794, 0.088553, -0.039128, 0.997208

149503729.868577, 0.024435, -0.017715, 0.003054, 0.014889, 0.093098, 0.935277, 15.497911, -17.832571, 50.249603, 0.089005, -0.038838, 0.997187

149503729.869622, 0.019242, -0.016493, 0.003054, 0.044666, 0.093098, 0.966453, 15.468352, -17.807411, 50.271851, 0.089345, -0.039149, 0.998062

149503729.870635, 0.020464, -0.015272, 0.006720, 0.044666, 0.093098, 0.966453, 15.444705, -17.787283, 50.289650, 0.089683, -0.039440, 0.998965

149503729.871691, 0.011912, -0.013744, 0.003971, 0.029778, 0.062065, 0.982041, 15.425787, -17.771181, 50.303890, 0.089275, -0.039397, 0.998676

149503729.872695, 0.022907, -0.013439, 0.002749, 0.029778, 0.062065, 0.982041, 15.431189, -17.860340, 50.291958, 0.088978, -0.039345, 0.998414

149503729.873745, 0.022297, -0.017715, 0.000611, 0.029778, 0.077582, 0.950865, 15.435510, -17.931667, 50.282413, 0.089056, -0.039365, 0.998560

149503729.874751, 0.021686, -0.013134, 0.003360, 0.029778, 0.077582, 0.950865, 15.438967, -17.988729, 50.274776, 0.089115, -0.039335, 0.998755

149503729.875800, 0.021991, -0.011301, 0.002749, 0.014889, 0.062065, 0.935277, 15.441732, -17.891521, 50.268669, 0.088891, -0.038976, 0.998109

149503729.876849, 0.013744, -0.017410, 0.002443, 0.014889, 0.062065, 0.935277, 15.443945, -17.813755, 50.263783, 0.088588, -0.038687, 0.997431

149503729.877850, 0.018326, -0.017410, 0.004887, 0.014889, 0.062065, 0.935277, 15.445715, -17.751543, 50.259872, 0.088327, -0.038398, 0.996761

149503729.878902, 0.018021, -0.018326, 0.003360, 0.029778, 0.077582, 0.982041, 15.467668, -17.701773, 50.210094, 0.088323, -0.038426, 0.996766

149503729.879902, 0.018631, -0.012523, 0.002749, 0.029778, 0.077582, 0.982041, 15.485229, -17.661957, 50.170273, 0.088315, -0.038386, 0.996738

149503729.880948, 0.013439, -0.015272, 0.005803, 0.029778, 0.062065, 0.966453, 15.499279, -17.630104, 50.138416, 0.087969, -0.038390, 0.996429

149503729.882001, 0.020159, -0.013439, 0.003054, 0.029778, 0.062065, 0.966453, 15.448910, -17.665846, 50.182903, 0.087701, -0.038374, 0.996150

149503729.883003, 0.018326, -0.016188, 0.003054, 0.014889, 0.093098, 0.982041, 15.408614, -17.694439, 50.218491, 0.088018, -0.038070, 0.996038

149503729.884053, 0.017410, -0.016799, 0.002443, 0.014889, 0.093098, 0.982041, 15.376378, -17.717314, 50.246964, 0.088328, -0.037785, 0.995953

149503729.885095, 0.018631, -0.018631, 0.000916, 0.044666, 0.077582, 0.966453, 15.350589, -17.735615, 50.269741, 0.088357, -0.038143, 0.996584

149503729.886090, 0.015577, -0.015882, 0.003360, 0.044666, 0.077582, 0.966453, 15.432639, -17.729847, 50.311287, 0.088345, -0.038461, 0.997173

149503729.887131, 0.015577, -0.015272, 0.000916, 0.014889, 0.062065, 0.950865, 15.498280, -17.725231, 50.344521, 0.088049, -0.038151, 0.996398

149503729.888168, 0.016188, -0.019548, 0.002138, 0.014889, 0.062065, 0.950865, 15.550792, -17.721539, 50.371109, 0.087765, -0.037891, 0.995613

149503729.889176, 0.018326, -0.018631, 0.000305, 0.029778, 0.000000, 0.966453, 15.551729, -17.759401, 50.345734, 0.086199, -0.037854, 0.993763

149503729.890212, 0.018937, -0.012523, -0.000916, 0.029778, 0.000000, 0.966453, 15.552479, -17.789692, 50.325432, 0.084675, -0.037763, 0.991959

149503729.891247, 0.018937, -0.014661, -0.001527, 0.044666, 0.077582, 0.966453, 15.553079, -17.813925, 50.309193, 0.084779, -0.038077, 0.992547

149503729.892306, 0.022907, -0.016493, 0.001527, 0.044666, 0.077582, 0.966453, 15.553558, -17.792494, 50.296200, 0.084925, -0.038409, 0.993143

149503729.893318, 0.014966, -0.014050, 0.002443, 0.029778, 0.093098, 0.966453, 15.553943, -17.775349, 50.285805, 0.085294, -0.038393, 0.993541

149503729.894376, 0.016799, -0.015272, 0.003054, 0.029778, 0.093098, 0.966453, 15.554250, -17.761633, 50.277489, 0.085681, -0.038397, 0.993930

149503729.895389, 0.023824, -0.012828, 0.003054, 0.029778, 0.062065, 0.966453, 15.554496, -17.771069, 50.294159, 0.085487, -0.038370, 0.993683
